supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Sains,1.0,4.0,l,Sainsbury's Kids Strawberry 2 In 1 Shampoo 250ml,20240413,baby_products,True
Sains,0.49,7.0,kg,Sainsbury's Little Ones Organic Green Veggies Smooth Puree 4+ Months 70g,20240413,baby_products,True
Sains,2.2,55.0,kg,Kiddylicious Banana Wafers Snack 40g 6 Month+,20240413,baby_products,False
Sains,3.75,15.0,l,Vaseline Original Petroleum Jelly 250ml,20240413,baby_products,False
Sains,3.6,3.6,l,Aptamil 3 Toddler Milk 1-3 Years 1L,20240413,baby_products,False
Sains,3.0,6.0,l,Johnson's Baby Bath 500ml,20240413,baby_products,False
Sains,1.7,13.1,kg,Ella's Kitchen Organic Lamb Roast Dinner Baby Food Pouch 7+ Months 130g,20240413,baby_products,False
Sains,1.09,5.7,kg,Sainsbury's Little Ones Organic Cottage Pie 10+ Months 190g,20240413,baby_products,True
Sains,2.1,11.1,kg,Ella's Kitchen Organic Chicken & Rice Casserole Baby Food Pouch 10+ Months 190g,20240413,baby_products,False
Sains,7.0,4.89,l,Ecover Bio Concentrated Laundry Liquid 1.43L 40 washes,20240413,baby_products,False
Sains,10.0,25.0,kg,Sudocrem Antiseptic Healing Cream 400g,20240413,baby_products,False
Sains,1.2,0.03,unit,Huggies Natural Biodegradable Single Baby Wipes x48,20240413,baby_products,False
Sains,1.5,16.7,kg,Fruit Bowl Blackcurrant Yogurt Flakes 5x21g,20240413,baby_products,False
Sains,0.92,0.04,unit,"Sainsbury's Little Ones Newborn Super Soft Nappies Size 1, 2kg-5kg 4-11lb x26",20240413,baby_products,True
Sains,1.0,5.3,kg,HiPP Organic Veg & Chicken Noodles Baby Food Jar 7+ Months 190g,20240413,baby_products,False
Sains,0.49,7.0,kg,"Sainsbury's Little Ones Organic Sweet Potato, Carrot & Swede Smooth Puree 4+ Months 70g",20240413,baby_products,True
Sains,13.5,16.88,kg,Aptamil 4 Growing Up Milk Powder 2+ Years 800g,20240413,baby_products,False
Sains,1.3,10.8,kg,Ella's Kitchen Organic Bananas & Coconuts Baby Food Pouch 4+ Months 120g,20240413,baby_products,False
Sains,1.09,5.7,kg,Sainsbury's Little Ones Organic Thai Chicken Noodles 10+ Months 190g,20240413,baby_products,True
Sains,4.4,4.4,l,SMA PRO First Baby Milk Liquid Ready To Feed 1L,20240413,baby_products,False
Sains,1.35,13.5,kg,"Little Freddie Organic Strawberries, Blueberries & Oats 100g",20240413,baby_products,False
Sains,0.72,5.5,kg,Sainsbury's Little Ones Organic Creamy Coconut Chicken & Butternut Squash Curry 7+ Months 130g,20240413,baby_products,True
Sains,7.5,30.0,kg,Sudocrem Antiseptic Healing Cream 250g,20240413,baby_products,False
Sains,2.2,45.8,kg,Kiddylicious Strawberry Wriggles Snack 48g 12 Month+,20240413,baby_products,False
Sains,4.0,8.0,l,Johnson's Baby Oil 500ml,20240413,baby_products,False
Sains,0.85,6.8,kg,HiPP Organic Vegetables with Rice & Chicken Baby Food Jar 6+ Months 125g,20240413,baby_products,False
Sains,1.1,5.5,l,HiPP Organic 2 Follow On Baby Milk Ready To Feed Liquid Formula From 6 Months 200ml,20240413,baby_products,False
Sains,2.2,0.04,unit,Eco By Naty Disposable Nappy Bags 50's,20240413,baby_products,False
Sains,2.4,19.2,kg,Cow & Gate Creamy Porridge Cereal 125g 4 Month+,20240413,baby_products,False
Sains,6.25,5.21,l,Aptamil 1 First Baby Milk Formula Liquid from Birth Multipack 6x200ml,20240413,baby_products,False
Sains,1.3,16.2,kg,Ella's Kitchen Organic Rice Pudding with Mangoes & Apples Baby Food Pouch 7+ Months 80g,20240413,baby_products,False
Sains,1.7,13.1,kg,Ella's Kitchen Organic Fish Pie Baby Food Pouch 7+ Months 130g,20240413,baby_products,False
Sains,10.0,0.36,unit,Pampers Baby-Dry Nappy Pants Size 6 15kg+ Essential Pack x28,20240413,baby_products,False
Sains,2.1,9.1,kg,HiPP Organic Shell Pasta with Tomato & Courgette Toddler Tray Meal 1-3 Years 230g,20240413,baby_products,False
Sains,1.09,5.7,kg,Sainsbury's Little Ones Organic Cheesy Tomato Macaroni 10+ Months 190g,20240413,baby_products,True
Sains,11.0,0.28,unit,"Eco by Naty Nappies Size 5, 40 Nappies",20240413,baby_products,False
Sains,2.5,41.7,kg,Organix Melty Veggie Sticks Organic Baby Puffs Multipack 7 months+ 4x15g,20240413,baby_products,False
Sains,1.0,6.3,kg,HiPP Organic Mango & Banana Topped with Yogurt Baby Food Jar 7+ Months 160g,20240413,baby_products,False
Sains,4.5,150.0,kg,Metanium Nappy Rash Ointment 30g,20240413,baby_products,False
Sains,2.2,39.2,kg,Kiddylicious Mini Coconut Rolls 8 x 6.8g,20240413,baby_products,False
Sains,3.0,6.0,l,Listerine Smartrinse Mild Mint Kids Mouthwash 6+ Years 500ml,20240413,baby_products,False
Sains,2.5,39.1,kg,Organix Jammie Monsters Biscuits Toddler Snacks Multipack 18 months+ 8x8g,20240413,baby_products,False
Sains,2.2,55.0,kg,Kiddylicious Strawberry Wafers 10 x 4g,20240413,baby_products,False
Sains,1.3,10.8,kg,"Ella's Kitchen Organic Squash, Sweet Potato + Parsnip Baby Food Pouch 4+ Months 120g",20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm Bubble Bath Organic Raspberry 250ml,20240413,baby_products,False
Sains,2.2,45.8,kg,"Kiddylicious Crispy Tiddlers, Raspberry, Infant Snack, 12 Months+, Multipack, 4x12g",20240413,baby_products,False
Sains,13.5,16.88,kg,HiPP Organic 2 Follow On Baby Milk Powder Formula From 6 Months 800g,20240413,baby_products,False
Sains,10.0,0.26,unit,"Pampers Baby Dry Nappy Pants Essential Pack Nappies Size 4, 9kg-15kg x38",20240413,baby_products,False
Sains,0.85,6.8,kg,HiPP Organic Cheesy Potato & Spinach Bake Baby Food Jar 6+ Months 125g,20240413,baby_products,False
Sains,0.95,4.8,kg,Sainsbury's Little Ones Chicken Curry with Rice 12+ Months 200g,20240413,baby_products,True
Sains,1.0,5.3,kg,HiPP Organic Vegetable Lasagne Baby Food Jar 7+ Months 190g,20240413,baby_products,False
Sains,8.8,88.0,kg,Bepanthen Nappy Rash Cream Ointment 100g,20240413,baby_products,False
Sains,1.8,36.0,l,Vaseline Original Petroleum Jelly 50ml,20240413,baby_products,False
Sains,1.0,5.3,kg,HiPP Organic Spaghetti Bolognese Baby Food Jar 7+ Months 190g,20240413,baby_products,False
Sains,4.2,0.18,unit,"Pampers New Baby Size 0, Carry Pack, 24 Nappies",20240413,baby_products,False
Sains,9.65,12.06,kg,Cow & Gate 2 Follow On Baby Milk Formula 800g,20240413,baby_products,False
Sains,2.3,5.8,kg,Heinz By Nature Fruity Medley Custard Baby Food Dessert Pots 6+ Months 4x100g,20240413,baby_products,False
Sains,8.5,9.14,kg,Fairy Non Bio All-in-1 Pods Washing Liquid Capsules Extra Stain Removal 34 Washes,20240413,baby_products,False
Sains,8.7,0.22,unit,"Pampers Premium Protection New Baby Nappies Essential Pack Size 3, 6kg-10kg x42",20240413,baby_products,False
Sains,6.5,0.11,unit,Lansinoh Disposable Breast Pads Pack of 60,20240413,baby_products,False
Sains,1.3,0.03,unit,"Huggies Pure Extra Care Sensitive Newborn Wet Baby Wipes, 99% Water -1 Pack (56 Wipes)",20240413,baby_products,False
Sains,1.0,5.3,kg,HiPP Organic Spaghetti with Tomatoes & Mozzarella Baby Food Jar 7+ Months 190g,20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm Hair and Body Wash Organic Sweet Orange 250ml,20240413,baby_products,False
Sains,13.5,16.88,kg,SMA PRO Follow On Baby Milk Formula 800g,20240413,baby_products,False
Sains,3.5,17.5,l,Johnson’s No More Tangles Kids Conditioner Spray 200ml,20240413,baby_products,False
Sains,14.0,0.19,unit,"Pampers Baby Dry Nappy Pants Jumbo+ Pack Nappies Size 4, 9kg-15kg x72",20240413,baby_products,False
Sains,2.2,55.0,kg,Kiddylicious Blueberry Wafers Snack 40g 6 Month+,20240413,baby_products,False
Sains,8.7,0.2,unit,"Pampers Premium Protection New Baby Nappies Essential Pack Size 2, 4kg-8kg x44",20240413,baby_products,False
Sains,14.0,0.24,unit,"Pampers Baby-Dry Size 7, 58 Nappies, 15kg+, Jumbo+ Pack",20240413,baby_products,False
Sains,10.0,16.67,kg,HiPP Organic 3 Growing Up Baby Milk Powder Formula From 12 Months 600g,20240413,baby_products,False
Sains,0.85,6.8,kg,HiPP Organic Creamed Porridge Breakfast Baby Food Jar 6+ Months 125g,20240413,baby_products,False
Sains,0.95,4.8,kg,Sainsbury's Little Ones Chicken Paella 12+ Months 200g,20240413,baby_products,True
Sains,0.85,1.7,l,Sainsbury's Little Ones Baby Shampoo 500ml,20240413,baby_products,True
Sains,1.45,7.25,l,Aptamil ProFutura 2 Follow On Baby Milk Most Advanced Formula 200ml,20240413,baby_products,False
Sains,1.25,10.0,kg,Tilda Kids Vegetable Paella Rice 125g,20240413,baby_products,False
Sains,13.0,16.25,kg,SMA PRO Growing up Baby Milk Formula 800g,20240413,baby_products,False
Sains,11.0,0.25,unit,"Eco by Naty Nappies Size 4, 44 Nappies",20240413,baby_products,False
Sains,14.0,0.21,unit,"Pampers Baby Dry Jumbo+ Pack Nappies Size 5+, 12kg-17kg x68",20240413,baby_products,False
Sains,3.84,0.13,unit,"Sainsbury's Little Ones Nappy Pants Size 7, 17kg+ x30",20240413,baby_products,True
Sains,1.3,81.3,kg,Ella's Kitchen Organic Peach & Banana Melty Sticks Baby Snack 7+ Months 16g,20240413,baby_products,False
Sains,2.65,22.1,kg,Kiddylicious Apple Soft Biscotti 7+ Months 6 x 20g (120g),20240413,baby_products,False
Sains,2.7,37.5,kg,Organix Melty Organic Carrot Baby Puffs Multipack 6 months+ 4x18g,20240413,baby_products,False
Sains,0.72,5.5,kg,Sainsbury's Little Ones Organic Cheesy Butternut Pasta 7+ Months 130g,20240413,baby_products,True
Sains,7.0,4.89,l,Ecover Sensitive Detergent Non Bio Laundry 40 Washes 1.43L,20240413,baby_products,False
Sains,0.85,1.7,l,Sainsbury's Little Ones Head To Toe Wash 500ml,20240413,baby_products,True
Sains,3.59,0.09,unit,Sainsbury's Little Ones Pants Size 4 x40,20240413,baby_products,True
Sains,0.75,18.8,kg,Sainsbury's Little Ones Organic Apple Rice Cakes 12+ Months 40g,20240413,baby_products,True
Sains,8.7,0.17,unit,"Pampers New Baby Size 1 Essential Pack, 2kg-5kg 50 Nappies",20240413,baby_products,False
Sains,0.55,2.9,kg,Sainsbury's Little Ones Organic Creamy Salmon with Veggies & Rice 10+ Months 190g,20240413,baby_products,True
Sains,2.75,13.8,kg,Cow & Gate Multigrain Banana Porridge Baby Cereal 200g,20240413,baby_products,False
Sains,0.72,5.5,kg,Sainsbury's Little Ones Organic Tomato & Veggie Pasta 7+ Months 130g,20240413,baby_products,True
Sains,2.6,26.0,kg,BEAR PAWS Fruit Shapes Apple & Blackcurrant Multipack x5 20g,20240413,baby_products,False
Sains,5.25,0.44,unit,"Huggies Little Swimmers Swim Nappies, Nappies Size 3 & 4, 12 Nappy Pants",20240413,baby_products,False
Sains,2.25,30.0,l,Colgate Little Smiles Kids Toothpaste 3+ 75ml,20240413,baby_products,False
Sains,3.0,3.0,unit,Johnson's Baby Top-To-Toe Washcloths x15,20240413,baby_products,False
Sains,10.25,12.81,kg,Cow & Gate 4 Growing Up Milk Powder 2+ Years 800g,20240413,baby_products,False
Sains,2.0,0.5,unit,Colgate Kids 3+ Years Ocean Explorer Toothbrush x4,20240413,baby_products,False
Sains,3.0,6.0,l,Johnson's Baby Lotion 500ml,20240413,baby_products,False
Sains,0.65,6.5,kg,Sainsbury's Moisturising Baby Soap 100g,20240413,baby_products,True
Sains,3.75,18.8,kg,Aptamil Multigrain Banana & Berry Cereal 200g 7 Month+,20240413,baby_products,False
Sains,13.5,16.88,kg,Aptamil Growing Up Milk 3 12-24 Months 800g,20240413,baby_products,False
Sains,16.0,0.19,unit,Vitabiotics Pregnacare Breast Feeding x84,20240413,baby_products,False
Sains,3.85,10.7,kg,Ella's Kitchen Organic the White One Smoothie Multipack Baby Food Pouch 6+ Months 4x90g,20240413,baby_products,False
Sains,0.85,6.8,kg,HiPP Organic Banana Yogurt Breakfast Baby Food Jar 6+ Months 125g,20240413,baby_products,False
Sains,1.0,6.3,kg,HiPP Organic Creamy Porridge Baby Food Jar 7+ Months 160g,20240413,baby_products,False
Sains,2.3,5.8,kg,Heinz By Nature Fruity Banana Custard Baby Food Dessert Pots 6+ Months 4x100g,20240413,baby_products,False
Sains,3.5,2.12,l,Fairy Fresh Fabric Conditioner for Sensitive Skin 1.65L (50 Washes),20240413,baby_products,False
Sains,1.7,13.1,kg,Ella's Kitchen Organic Chicken & Noodles Baby Food Pouch 7+ Months 130g,20240413,baby_products,False
Sains,2.5,6.3,l,Infacare Baby Bath Neutral 400ml,20240413,baby_products,False
Sains,2.0,33.3,kg,Organix BBQ Gruffalo Claws Toddler Snack Multipack 12 months+ 4x15g,20240413,baby_products,False
Sains,3.1,3.1,l,Cow & Gate 3 Toddler Milk from 1-3 Years 1L,20240413,baby_products,False
Sains,2.1,11.1,kg,Ella's Kitchen Organic Cheesy Pasta Baby Food Pouch 10+ Months 190g,20240413,baby_products,False
Sains,3.0,24.0,kg,Aptamil Creamed Porridge Cereal 125g 4 Month+,20240413,baby_products,False
Sains,7.0,0.39,unit,"Huggies Pull Ups Trainers Girls Night Time Nappy Pants Age 2-4 Years Nappies Size 6, 15-23kg x18",20240413,baby_products,False
Sains,3.0,21.7,kg,Organix Raspberry & Apple Soft Oaty Bars 12+ Months 6x23g,20240413,baby_products,False
Sains,6.0,5.0,l,Aptamil 2 Follow On Baby Milk Formula Liquid Multipack 6x200ml,20240413,baby_products,False
Sains,0.85,6.8,kg,HiPP Organic Carrots Peas & Cauliflower Baby Food Jar 4+ Months 125g,20240413,baby_products,False
Sains,2.2,73.3,kg,Kiddylicious Raspberry & Beetroot Melty Buttons 5x6g,20240413,baby_products,False
Sains,7.0,0.39,unit,"Huggies Pull Ups Trainers Boys Night Time Nappy Pants Age 2-4 Years Nappies Size 6, 15-23kg x18",20240413,baby_products,False
Sains,0.9,12.9,kg,Ella's Kitchen Organic Sweet Potatoes First Tastes Baby Food Pouch 4+ Months 70g,20240413,baby_products,False
Sains,1.85,6.2,l,Johnson's Baby Lotion 300ml,20240413,baby_products,False
Sains,1.35,13.5,kg,Little Freddie Organic Coconut & Tropical Fruits 100g,20240413,baby_products,False
Sains,3.85,8.6,kg,Ella's Kitchen Organic the Yellow One Smoothie Multipack Baby Food Pouch 6+ Months 5x90g,20240413,baby_products,False
Sains,3.75,18.8,kg,Aptamil Multigrain Breakfast Cereal 200g 7 Month+,20240413,baby_products,False
Sains,2.35,11.75,kg,Little Dish Classic Fish Pie Kid's Meal 1-5 Yrs 200g,20240413,baby_products,False
Sains,2.35,11.75,kg,Little Dish Mild Chicken Korma Kid's Meal 1-5 Yrs 200g,20240413,baby_products,False
Sains,0.49,7.0,kg,Sainsbury's Little Ones Organic Simply Sweet Potato 4+ Months 70g,20240413,baby_products,True
Sains,0.85,6.8,kg,HiPP Organic Banana Rice Cereal Baby Food Jar 4+ Months 125g,20240413,baby_products,False
Sains,7.5,42.9,kg,Sudocrem Antiseptic Healing Cream 175g,20240413,baby_products,False
Sains,6.0,40.0,l,Aveeno Baby Daily Care Baby Moisturising Lotion 150ml,20240413,baby_products,False
Sains,3.0,21.7,kg,Organix Mandarin & Apple Oaty Bars Lunchbox Kids Snacks Multipack 3 years+ 6x23g,20240413,baby_products,False
Sains,0.5,41.7,kg,Sainsbury's Little Ones Organic Sweetcorn Wheels 7+ Months 12g,20240413,baby_products,True
Sains,2.25,62.5,kg,Ella's Kitchen Organic Peas & Sweetcorn Puff Pops Multipack Baby Snack 10+ Months 4x9g,20240413,baby_products,False
Sains,1.0,6.3,kg,HiPP Organic Rice Pudding with Apple & Pear Baby Food Jar 7+ Months 160g,20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm Baby Bedtime Bubbles Organic Tangerine 250ml,20240413,baby_products,False
Sains,5.75,4.79,l,Cow & Gate First Infant Milk from Birth 6x200ml,20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm Shampoo Strawberry & Organic Mint 250ml,20240413,baby_products,False
Sains,10.0,0.42,unit,"Pampers Premium Protection Nappy Pants Essential Pack Nappies Size 6, 15kg+ x24",20240413,baby_products,False
Sains,0.75,18.8,kg,Sainsbury's Little Ones Organic Apple & Blueberry Rice Cakes 12+ Months 40g,20240413,baby_products,True
Sains,21.95,0.04,unit,WaterWipes Sensitive Biodegradable Baby Wipes 60 pack x9,20240413,baby_products,False
Sains,4.0,0.13,unit,Pregnacare Capsules x30,20240413,baby_products,False
Sains,3.5,7.0,l,Johnson’s No More Tangles Kids Shampoo 500ml,20240413,baby_products,False
Sains,2.1,2.1,unit,Tommee Tippee First Cup (Colour Varies),20240413,baby_products,False
Sains,1.1,5.5,l,HiPP Organic 3 Growing Up Baby Milk Ready To Feed Liquid Formula From 12 Months 200ml,20240413,baby_products,False
Sains,10.0,0.14,unit,"Pampers Premium Protection New Baby Jumbo+ Pack Nappies Size 3, 6kg-10kg x70",20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm Hair & Body Wash Blackberry & Organic Apple 250ml,20240413,baby_products,False
Sains,10.0,0.37,unit,"Pampers Premium Protection Nappy Pants Essential Pack Nappies Size 5, 12kg-17kg x27",20240413,baby_products,False
Sains,3.0,15.0,kg,Organix Banana & Plum Organic Baby Weaning Porridge 7 months+ 200g,20240413,baby_products,False
Sains,3.9,130.0,kg,Bepanthen Nappy Rash Cream Ointment 30g,20240413,baby_products,False
Sains,2.5,25.0,kg,Aptamil Organic Baby Rice 100g 4.6+ Months,20240413,baby_products,False
Sains,1.3,16.2,kg,Ella's Kitchen Organic Dairy Free Rice Pudding with Bananas & Strawberries Baby Food Pouch 7+ Months 80g,20240413,baby_products,False
Sains,1.7,13.1,kg,Ella's Kitchen Organic Cottage Pie Baby Food Pouch 7+ Months 130g,20240413,baby_products,False
Sains,10.5,13.13,kg,Cow & Gate Growing Up Milk 3 from 12-24 Months 800g,20240413,baby_products,False
Sains,3.0,24.0,kg,Aptamil Creamed Banana Porridge Baby Cereal 125g,20240413,baby_products,False
Sains,6.98,0.01,unit,Little Ones Fragranced Bio Baby Wipes 12x60,20240413,baby_products,False
Sains,2.35,11.75,kg,Little Dish Spaghetti & Meatballs Kid's Meal 1-5 Yrs 200g,20240413,baby_products,False
Sains,14.0,0.32,unit,"Pampers Baby Dry Nappy Pants Jumbo+ Pack Nappies Size 8, 19kg+ x44",20240413,baby_products,False
Sains,1.7,13.1,kg,Ella's Kitchen Organic Veggie Risotto with Cheese Baby Food Pouch 7+ Months 130g,20240413,baby_products,False
Sains,2.1,21.0,kg,Cow & Gate Pure Baby Rice Cereal 100g 4 Month+,20240413,baby_products,False
Sains,1.0,62.5,kg,Kiddylicious Wafers Blueberry Baby Snack 6months+ Multipack 4x4g,20240413,baby_products,False
Sains,1.32,27.5,kg,Sainsbury's Little Ones Organic Carrot Puffs 7+ Months 4x12g,20240413,baby_products,True
Sains,4.5,0.03,unit,"Huggies Pure Extra Care Sensitive Newborn Wet Baby Wipes, 99% Water - 3 Pack (3 x 56 Wipes)",20240413,baby_products,False
Sains,4.5,30.0,l,Woodward's Gripe Water 150ml,20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm Conditioner with Strawberry & Organic Mint 250ml,20240413,baby_products,False
Sains,2.2,45.8,kg,Kiddylicious Apple Fruit Wriggles 4 x 12g,20240413,baby_products,False
Sains,10.0,0.13,unit,"Pampers New Baby Size 2 Jumbo+ Pack, 4kg-8kg 76 Nappies",20240413,baby_products,False
Sains,3.85,8.6,kg,Ella's Kitchen Organic the Orange One Smoothie Multipack Baby Food Pouch 6+ Months 5x90g,20240413,baby_products,False
Sains,12.5,10.39,kg,Fairy Non Bio Platinum Pods Washing Liquid Capsules Extra Stain Removal 44 Washes,20240413,baby_products,False
Sains,0.95,0.02,unit,Huggies Natural Care Baby Wipes x56,20240413,baby_products,False
Sains,4.65,31.0,l,Oilatum Junior Eczema and Dry Skin Emollient Bath Additive 150ml,20240413,baby_products,False
Sains,1.09,5.7,kg,Sainsbury's Little Ones Organic Spaghetti Bolognese 10+ Months 190g,20240413,baby_products,True
Sains,3.5,0.02,unit,Huggies Natural Care Baby Wipes 4x56 Wipes,20240413,baby_products,False
Sains,6.0,5.45,l,Fairy Outdoorable Fabric Conditioner for Sensitive Skin (76 Washes),20240413,baby_products,False
Sains,1.7,13.1,kg,Ella's Kitchen Organic Chilli Con Carne Baby Food Pouch 7+ Months 130g,20240413,baby_products,False
Sains,1.4,0.02,unit,Sainsbury's Folic Acid x90 400ug,20240413,baby_products,True
Sains,1.35,13.5,kg,Little Freddie Organic Creamy Pink Lady Apple Greek Style Yoghurt Stage 1 +6 Months Smooth 100g,20240413,baby_products,False
Sains,0.95,4.8,kg,Sainsbury's Little Ones Organic Vegetable & Beef Stew 12+ Months 200g,20240413,baby_products,True
Sains,8.25,41.3,l,Nivea Sun Kids Sensitive Sun Cream Spray SPF50+ 200ml,20240413,baby_products,False
Sains,2.5,0.05,unit,"Pampers Harmonie Aqua Baby Wipes Plastic Baby Wet Wipes Free 1 Pack, x48",20240413,baby_products,False
Sains,1.35,13.5,kg,Little Freddie Organic Luscious Cherry Greek Style Yoghurt Stage 1 +6 Months Smooth 100g,20240413,baby_products,False
Sains,1.35,13.5,kg,Little Freddie Vibrant Peaches & Raspberries Stage 1 +6m Smooth 100g,20240413,baby_products,False
Sains,2.35,11.75,kg,Little Dish Chicken & Veg Risotto Kid's Meal 1-5 Yrs 200g,20240413,baby_products,False
Sains,5.0,0.21,unit,Nelsons Teetha Granules x24,20240413,baby_products,False
