supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Tesco,1.0,2.0,l,Cussons Creations Handwash Peony & Cherry Blossom 500Ml,20240413,health_products,False
Tesco,1.0,2.0,l,Cussons Creations Happiness Bottled Bath Soak 500Ml,20240413,health_products,False
Tesco,1.0,2.0,l,Cussons Creations Mallow Magic Bath Soak 500Ml,20240413,health_products,False
Tesco,1.0,2.0,l,Cussons Creations The Moon & Back Bath Soak 500Ml,20240413,health_products,False
Tesco,1.0,2.0,l,Cussons Creations Vanilla & Shea Butter Hand Wash 500Ml,20240413,health_products,False
Tesco,1.0,2.0,l,Fred & Flo Baby Bath 500Ml,20240413,baby_products,True
Tesco,1.0,2.0,l,Fred & Flo Baby Bedtime Bath 500Ml,20240413,baby_products,True
Tesco,1.0,2.0,l,Fred & Flo Baby Head To Toe Wash 500Ml,20240413,baby_products,True
Tesco,1.0,2.0,l,Fred & Flo Baby Lotion 500Ml,20240413,baby_products,True
Tesco,1.0,2.0,l,Fred & Flo Baby Shampoo 500Ml,20240413,baby_products,True
Tesco,1.2,2.0,l,Happy Monkey Chocolate Milkshake 3X200ml,20240413,drinks,False
Tesco,1.2,2.0,l,Happy Monkey Milkshake Strawberry 3X200ml,20240413,drinks,False
Tesco,1.5,2.0,l,Lucozade Sport Orange 750Ml,20240413,drinks,False
Tesco,1.5,2.0,l,Lucozade Sport Raspberry 750Ml,20240413,drinks,False
Tesco,1.5,2.0,l,Tesco Quadruple Strength Apple & Blackcurrant No Added Sugar 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Quadruple Strength Cherries & Berries Squash 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Quadruple Strength Lime No Added Sugar 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Quadruple Strength Orange & Mango Squash No Added Sugar 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Quadruple Strength Orange Lemon & Pineapple 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Quadruple Strength Orange Squash No Added Sugar 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Quadruple Strength Summer Fruits No Added Sugar 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Sparkling Rose Grape & Rhubarb Drink 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Tesco Sparkling White Grape & Elderflower 750Ml,20240413,drinks,True
Tesco,1.5,2.0,l,Volvic Touch of Fruit Strawberry Still Flavoured Water 750ml,20240413,drinks,False
Tesco,2.0,2.0,l,Actiph Alkaline Ionised Water 1 Litre,20240413,drinks,False
Tesco,2.0,2.0,l,Don Simon Mango & Passion Fruit Smoothie 1 Litre,20240413,drinks,False
Tesco,2.0,2.0,l,Don Simon Pineapple & Coconut Smoothie 1 Litre,20240413,drinks,False
Tesco,2.0,2.0,l,Nomadic Ayran Natural Yogurt Drink 1L,20240413,food_cupboard,False
Tesco,2.0,2.0,l,Robinsons Fruit & Barley with Vitamins Apple & Pear Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Fruit & Barley with Vitamins Orange Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Fruit & Barley with Vitamins Peach Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Fruit & Barley with Vitamins Pink Grapefruit Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Fruit & Barley with Vitamins Summer Fruits Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Lemon No Added Sugar Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Orange No Added Sugar Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Robinsons Summer Fruits No Added Sugar Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Tesco 100% Pressed Apple Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pressed Forest Fruits Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pressed Tomato Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pure Orange Juice Smooth 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pure Squeezed Breakfast Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pure Squeezed Clementine Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pure Squeezed Orange Juice With Bits 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Pure Squeezed Pink Grapefruit Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,Tesco 100% Squeezed & Pressed Orange & Mango Juice 1 Litre,20240413,drinks,True
Tesco,2.0,2.0,l,"Tesco Apple, Lemon & Ginger Juice 1L",20240413,drinks,True
Tesco,2.0,2.0,l,Vimto Mango & Passion Fruit No Added Sugar 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Vimto No Added Sugar Blood Orange with a Citrus Twist Squash 1 Litre,20240413,drinks,False
Tesco,2.0,2.0,l,Vimto No Added Sugar Squash 1 Litre,20240413,drinks,False
Tesco,2.0,2.0,l,Vimto Real Fruit Squash 1 Litre,20240413,drinks,False
Tesco,2.0,2.0,l,Vimto Remix Orange Raspberry Pasn/ Fruit Squash 1L,20240413,drinks,False
Tesco,2.0,2.0,l,Yazoo Banana Milkshake 1 Litre Bottle,20240413,drinks,False
Tesco,2.0,2.0,l,Yazoo Chocolate Milkshake 1 Litre Bottle,20240413,drinks,False
Tesco,2.0,2.0,l,Yazoo Strawberry Milkshake 1 Litre Bottle,20240413,drinks,False
Tesco,2.4,2.0,l,Yazoo Chocolate No Added Sugar Milk Drink 6 X 200 Ml,20240413,drinks,False
Tesco,2.4,2.0,l,Yazoo Strawberry No Added Sugar Milk Drink 6 X 200 Ml,20240413,drinks,False
Tesco,3.5,2.0,l,Robinsons Double Strength Apple & Blackcurrant Squash 1.75L,20240413,drinks,False
Tesco,3.5,2.0,l,Robinsons Double Strength Lemon Squash 1.75L,20240413,drinks,False
Tesco,3.5,2.0,l,Robinsons Double Strength Orange & Pineapple Squash 1.75L,20240413,drinks,False
Tesco,3.5,2.0,l,Robinsons Double Strength Orange No Added Sugar Squash 1.75L,20240413,drinks,False
Tesco,3.5,2.0,l,Robinsons Double Strength Summer Fruits Squash 1.75L,20240413,drinks,False
Tesco,3.9,2.0,l,Relentless Origin Energy Drink 4x500ml,20240413,drinks,False
Tesco,3.9,2.0,l,Tesco Cornish Ice Cream 2 Litres,20240413,frozen,True
Tesco,4.0,2.0,l,Lucozade Sport Orange 4X500ml,20240413,drinks,False
Tesco,4.0,2.0,l,Lucozade Sport Passion Fruit & Mango 4X500ml,20240413,drinks,False
Tesco,4.0,2.0,l,Lucozade Sport Raspberry 4X500ml,20240413,drinks,False
Tesco,3.0,1.5,l,Lucozade Sport Zero Sugar Orange & Peach 4X500ml,20240413,drinks,False
Tesco,3.0,1.5,l,Lucozade Sport Zero Sugar Raspberry & Passion Fruit 4X500ml,20240413,drinks,False
Tesco,5.19,2.0,l,Coca-Cola Cherry 8x330ml,20240413,drinks,False
Tesco,5.19,2.0,l,Coca-Cola Original Taste 8x330ml,20240413,drinks,False
Tesco,6.0,2.0,l,Tesco Pure Sunflower Oil 3L,20240413,food_cupboard,True
Tesco,0.5,20.0,kg,Tesco Fruity Granola Shot 25G,20240413,fresh_food,True
Tesco,0.6,20.0,kg,Tesco Fresh Cut Curled Parsley 30G,20240413,fresh_food,True
Tesco,0.6,20.0,kg,Tesco Herbs Great For Roasting 30G,20240413,fresh_food,True
Tesco,1.0,20.0,kg,Suhana Butter Chicken Masala Spice Mix 50g,20240413,food_cupboard,False
Tesco,1.0,20.0,kg,Tesco Mild Chilli Powder 50G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Chilli Paste 90G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Galangal Paste 90G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Garlic Paste 90G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Ginger Paste 90G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Gochujang Paste 90G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Harissa Paste 90G,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Mushroom Paste 90g,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Smoked Tomato Paste 90g,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,"Tesco Soy, Garlic & Chilli Paste 90G",20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Tamarind Paste 90g,20240413,food_cupboard,True
Tesco,1.8,20.0,kg,Tesco Umami Paste 90g,20240413,food_cupboard,True
Tesco,1.75,12.0,kg,Aagrah Onion Bhaji Mix 150g,20240413,food_cupboard,False
Tesco,0.8,0.2,unit,Tesco English Muffins 4 Pack,20240413,bakery,True
Tesco,0.8,0.2,unit,Tesco Essentials 4 Kids Toothbrushes,20240413,health_products,True
Tesco,0.99,0.2,unit,Suntrail Farms Price Orange Minimum 5 Pack,20240413,fresh_food,False
Tesco,1.0,0.2,unit,Cadbury Blackcurrant Mini Rolls 5 Pack,20240413,bakery,False
Tesco,1.0,0.2,unit,Tesco Bamboo Chopsticks 5 Pack,20240413,home,True
Tesco,1.0,0.2,unit,Tesco Multi Colour Tags 5 Pack,20240413,home,True
Tesco,1.0,0.2,unit,Tesco Multi Coloured Kraft Tags 5 Pack,20240413,home,True
Tesco,1.0,0.2,unit,Tesco Silver Tags 5 Pack,20240413,home,True
Tesco,1.19,0.2,unit,Tesco Cherry Bakewell Tarts 6 Pack,20240413,bakery,True
Tesco,1.2,0.2,unit,Warburtons White Sliced Sandwich Rolls 6 Pack,20240413,bakery,False
Tesco,1.2,0.2,unit,Webbox Turkey & Lamb Cat Stick Treats 6 sticks,20240413,pets,False
Tesco,1.8,0.2,unit,Tesco 9 Classic Biscuit Mini Cupcakes,20240413,bakery,True
Tesco,6.0,0.12,unit,Pampers Baby Dry Size 3 Essential Pack 50 Nappies,20240413,baby_products,False
Tesco,2.0,0.2,unit,Paperchase Rainbow 10 Pack Gift Tags,20240413,home,False
Tesco,2.0,0.2,unit,Tesco Free From 10 Waffle Cones,20240413,food_cupboard,True
Tesco,2.35,0.2,unit,Tesco Migraine Relief 342Mg 12S,20240413,health_products,True
Tesco,2.15,0.18,unit,TENA Discreet Normal Incontinence Pads 12 pack,20240413,health_products,False
Tesco,3.15,0.2,unit,Elastoplast Finger Strips 16S,20240413,health_products,False
Tesco,3.25,0.2,unit,Always Sanitary Towels Secure Night With Wings Size 4X16,20240413,health_products,False
Tesco,3.25,0.2,unit,Tampax Pearl Compak Regular Applicator Tampons 16 Pack,20240413,health_products,False
Tesco,3.25,0.2,unit,Tampax Pearl Compak Super Applicator Tampons 16,20240413,health_products,False
Tesco,3.25,0.2,unit,Tampax Pearl Compak Super Plus Applicator Tampons 16 Pack,20240413,health_products,False
Tesco,4.0,0.2,unit,Huggies Pull Ups Training Nappy Pants Boys Day 2-4Yr Size6 x20,20240413,baby_products,False
Tesco,4.0,0.2,unit,Huggies Pull Ups Training Nappy Pants Girls Day 2-4Yr Size6 x20,20240413,baby_products,False
Tesco,4.0,0.2,unit,Zip Natural Firelighters 20 Pack,20240413,home,False
Tesco,3.8,0.16,unit,Staedtler Noris Colour Pencils 24 Pack,20240413,home,False
Tesco,5.5,0.2,unit,Rascal & Friends Cocomelon Premium Nappy Pants Size 5 28S,20240413,baby_products,False
Tesco,5.75,0.2,unit,Seven Seas Adult Complete Multivitamins 28 Tablets,20240413,health_products,False
Tesco,5.75,0.2,unit,Seven Seas Women Complete Multivitamins 28 Tablets,20240413,health_products,False
Tesco,6.0,0.2,unit,Bassetts 3-6 Multi Vitamin Plus Omega 3,20240413,health_products,False
Tesco,6.0,0.2,unit,Centrum Kids Gummies Orange Mixed Berry X30,20240413,health_products,False
Tesco,6.0,0.2,unit,Centrum Kids Immunity Support Gummies Orange 30'S,20240413,health_products,False
Tesco,6.0,0.2,unit,Centrum Kids Multigummies Mixed Berry 30'S,20240413,health_products,False
Tesco,6.0,0.2,unit,Haliborange Omega 3 & Multivitamins Softies 30S,20240413,health_products,False
Tesco,6.0,0.2,unit,Perfectil 30S,20240413,health_products,False
Tesco,6.0,0.2,unit,VITABIOTICS ULTRA SAGE 1000MG TABLETS X30,20240413,health_products,False
Tesco,6.15,0.2,unit,CARDIOACE 30S,20240413,health_products,False
Tesco,8.0,0.2,unit,Tesco Gel Pen Set Asstd 40 Pack,20240413,home,True
Tesco,8.0,0.16,unit,Gaviscon Double Action Tablets Heartburn Indigestion Mint 48 pack,20240413,health_products,False
Tesco,0.85,2.1,kg,Tesco Chocolate Chip Digestive Biscuits 400G,20240413,food_cupboard,True
Tesco,0.85,2.1,kg,Tesco Plant Chef Lentil & Pepper Soup 400G,20240413,food_cupboard,True
Tesco,0.85,2.1,kg,Tesco Plant Chef Sweet Potato & Coconut Soup 400G,20240413,food_cupboard,True
Tesco,0.85,2.1,kg,Tesco Plant Chef Tomato And Basil Soup 400G,20240413,food_cupboard,True
Tesco,0.95,2.1,kg,Creamfields Mango Passion Fruit Low Fat Yogurt 450G,20240413,fresh_food,True
Tesco,0.95,2.1,kg,Creamfields Strawberry Low Fat Yogurt 450G,20240413,fresh_food,True
Tesco,1.1,2.1,kg,Tesco Reduced Sugar & Salt Ketchup 530G,20240413,food_cupboard,True
Tesco,1.45,2.1,kg,Tesco Golden Syrup 680G,20240413,food_cupboard,True
Tesco,1.5,2.1,kg,Tesco Variety Pack Biscuits 700G,20240413,food_cupboard,True
Tesco,1.55,2.1,kg,Tesco 50 Sausage Rolls 750G,20240413,frozen,True
Tesco,0.7,2.1,l,Frugo Wild Punch Watermelon Strawberry Energy 330Ml,20240413,food_cupboard,False
Tesco,1.25,2.1,l,Glaceau Smartwater 600Ml,20240413,fresh_food,False
Tesco,1.75,2.1,l,"Kubus 100% Juice Apple, Carrot & Banana 850Ml",20240413,food_cupboard,False
Tesco,1.75,2.1,l,Kubus Banana & Apple & Peach Carrot Juice 850Ml,20240413,food_cupboard,False
Tesco,1.75,2.1,l,Kubus Carrot Raspberry & Apple Juice 850Ml,20240413,food_cupboard,False
Tesco,2.0,2.1,l,Sarsons Pickling Malt Vinegar 950Ml,20240413,food_cupboard,False
Tesco,1.65,1.6,l,Califia Farms Oat Barista Drink 1L,20240413,drinks,False
Tesco,2.5,1.6,l,Lucozade Energy Orange 4 X 380Ml,20240413,drinks,False
Tesco,2.5,1.6,l,Lucozade Energy Original Fridge Pack 4 X 380Ml,20240413,drinks,False
Tesco,3.25,2.1,l,Lucozade Zero Pink Lemonade 4 X 380Ml,20240413,drinks,False
Tesco,4.2,2.1,l,Mackie's Traditional Luxury Dairy Ice Cream 2Ltr,20240413,frozen,False
Tesco,4.2,2.1,l,San Pellegrino Essenza Sparkling Cherry Water Multipack 6x330ml,20240413,drinks,False
Tesco,4.2,2.1,l,San Pellegrino Essenza Sparkling Tangerine Water Multipack 6x330ml,20240413,drinks,False
Tesco,1.0,21.0,kg,Tesco Ground Cayenne Pepper 48G,20240413,food_cupboard,True
Tesco,1.0,21.0,kg,Tesco Smoked Paprika 48G,20240413,food_cupboard,True
Tesco,1.6,21.0,kg,Chop Chilli Puree 75G,20240413,food_cupboard,False
Tesco,1.6,21.0,kg,Chop Garlic Puree 75G,20240413,food_cupboard,False
Tesco,1.6,21.0,kg,Chop Ginger Puree 75G,20240413,food_cupboard,False
Tesco,1.6,21.0,kg,Chop Smoked Garlic Puree 75G,20240413,food_cupboard,False
Tesco,2.1,21.0,kg,Yutaka Black Sesame Seeds 100G,20240413,food_cupboard,False
Tesco,1.25,0.21,unit,Tesco Blowouts 6 Pack,20240413,home,True
Tesco,1.25,0.21,unit,Tesco Caterpillar Balloons 6 Pack,20240413,home,True
Tesco,1.25,0.21,unit,Tesco Party Foil Hats 6 Pack,20240413,home,True
Tesco,1.25,0.21,unit,Wagon Wheels Original Biscuit 6 Pack,20240413,food_cupboard,False
Tesco,1.9,0.21,unit,Always Ultra Size 3 Night With Wings Sanitary Towels 9 Pack,20240413,health_products,False
Tesco,12.0,0.21,unit,Pampers Baby Dry Size 7 Jumbo+ Pack 58 Nappies,20240413,baby_products,False
Tesco,12.5,0.21,unit,Bassetts Adults Multivitamins Raspberry & Pomegranate Flavoured 60S,20240413,health_products,False
Tesco,12.5,0.21,unit,Vitabiotics Pregnacare Plus 60'S,20240413,health_products,False
Tesco,2.1,0.21,unit,BIC 2 Sensitive Mens Razor 10 Pack,20240413,health_products,False
Tesco,2.5,0.21,unit,Crayola Colouring Pencils 12 Pack,20240413,home,False
Tesco,2.0,0.14,unit,Panadol Extra Advance Pain Relief Paracetamol Tablets 14s,20240413,health_products,False
Tesco,3.0,0.21,unit,Yankee Classic Reeds Diffuser Sticks 14 Pack,20240413,home,False
Tesco,3.2,0.21,unit,Sewing Kit,20240413,household,False
Tesco,3.4,0.21,unit,Always Platinum Night Size 3 Sanitary Towels 16 Pack,20240413,health_products,False
Tesco,3.4,0.21,unit,Beast Drawstring 10L Compostable Caddy Liners 16S,20240413,household,False
Tesco,4.25,0.21,unit,Joie Glitter Straws 20 Pack,20240413,home,False
Tesco,4.45,0.19,unit,Always Discreet Normal Incontinence Pads 24 Pack,20240413,health_products,False
Tesco,5.0,0.21,unit,BIC Kids Couleur Colouring Pens 24 Pack,20240413,home,False
Tesco,5.0,0.21,unit,Crayola Supertips 24 Pack,20240413,home,False
Tesco,5.0,0.21,unit,Elegant Touch London Pillarbox Red Nails 24 Pack,20240413,health_products,False
Tesco,5.0,0.21,unit,Elegant Touch London True Tiramisu Nails 24 Pack,20240413,health_products,False
Tesco,5.0,0.21,unit,Minky Sure Grip Pegs 24 Pack,20240413,household,False
Tesco,5.0,0.21,unit,Nelsons Homeopathy Teetha 24 Sachets,20240413,baby_products,False
Tesco,5.5,0.21,unit,Rascal & Friends Cocomelon Premium Nappy Pants Size 6 26S,20240413,baby_products,False
Tesco,5.5,0.21,unit,Rascal Plus Friends Premium Nappies Size 7 26 Pack,20240413,baby_products,False
Tesco,6.25,0.21,unit,Wellman 30S,20240413,health_products,False
Tesco,6.25,0.21,unit,Wellwoman 30S,20240413,health_products,False
Tesco,6.4,0.21,unit,Tesco Health 1400Mg Glucosamine Sulphate 30 Tabs,20240413,health_products,True
Tesco,2.1,0.21,m,Hemming Web 10M,20240413,household,False
Tesco,0.37,2.2,kg,Hearty Food Co. Garlic Baguette 170G,20240413,fresh_food,True
Tesco,0.65,2.2,kg,Barber Cream Crackers 300G,20240413,food_cupboard,False
Tesco,0.65,2.2,kg,Tesco Ginger Nut Biscuits 300G,20240413,food_cupboard,True
Tesco,0.65,2.2,kg,Tesco Rich Tea Biscuit 300G,20240413,food_cupboard,True
Tesco,0.75,2.2,kg,Stockwell & Co Honey 340G,20240413,food_cupboard,False
Tesco,0.9,2.2,kg,Lowicz Kefir Yogurt Drink 400G,20240413,food_cupboard,False
Tesco,0.9,2.2,kg,Tesco Reduced Fat Rice Pudding 400G,20240413,food_cupboard,True
Tesco,0.9,2.2,kg,Tesco Rice Pudding 400G,20240413,food_cupboard,True
Tesco,1.1,2.2,kg,Tesco 0% Fat Greek Style Yogurt 500G,20240413,fresh_food,True
Tesco,1.1,2.2,kg,Tesco Greek Style Yogurt 500G,20240413,fresh_food,True
Tesco,1.15,2.2,kg,Alpro Vanilla Dairy Free Soya Custard 525g,20240413,food_cupboard,False
Tesco,1.8,2.2,kg,Warburtons White Bakers Bloomer 800G,20240413,bakery,False
Tesco,2.0,2.2,kg,Pakeeza Natural Yogurt 900G,20240413,food_cupboard,False
Tesco,0.59,2.2,kg,Batchelors Potatoes In Water 400G,20240413,food_cupboard,False
Tesco,0.55,2.2,l,4Move Active Magnesium Vitamin Drink 250Ml,20240413,food_cupboard,False
Tesco,0.55,2.2,l,4Move Active Vitamins Drink 250Ml,20240413,food_cupboard,False
Tesco,0.55,2.2,l,N-Gine Energy Drink Blue 250Ml,20240413,drinks,False
Tesco,1.0,1.7,l,Bigga Fruit Punch Soft Drink 600Ml,20240413,food_cupboard,False
Tesco,1.0,1.7,l,Bigga Grape Flavour Soft Drink 600Ml,20240413,food_cupboard,False
Tesco,10.0,2.2,l,Monster Energy Ultra 9 X 500Ml,20240413,drinks,False
Tesco,2.15,2.2,l,Baldwins Sarsaparilla 1 Litre,20240413,food_cupboard,False
Tesco,2.15,2.2,l,Tesco Pure Sunflower Oil 1L,20240413,food_cupboard,True
Tesco,1.95,1.9,l,Arctic Coffee Cafe Latte 1 Litre,20240413,drinks,False
Tesco,1.95,1.9,l,Arctic Coffee Caramel Latte 1L,20240413,drinks,False
Tesco,2.2,2.2,l,Laila Chilli & Garlic Sauce 1 Litre,20240413,food_cupboard,False
Tesco,2.25,2.2,l,Ufc Coconut Water 1 Litre,20240413,food_cupboard,False
Tesco,2.25,2.2,l,Ufc Refresh Coconut Water With Watermelon 1L,20240413,food_cupboard,False
Tesco,2.5,1.7,l,Grace Aloe Vera Drink 1.5 Litres,20240413,food_cupboard,False
Tesco,3.3,2.2,l,KX Blue Spark Energy Drink 6 x 250ml,20240413,drinks,False
Tesco,3.3,2.2,l,KX Sugar Free Blue Spark Energy Drink 6x250ml,20240413,drinks,False
Tesco,2.5,1.5,l,Fruit Shoot Apple & Blackcurrant Kids Juice Drink 8x200ml,20240413,drinks,False
Tesco,2.5,1.5,l,Fruit Shoot Apple Kids Juice Drink 8x200ml,20240413,drinks,False
Tesco,2.5,1.5,l,Fruit Shoot Orange Kids Juice Drink 8x200ml,20240413,drinks,False
Tesco,2.5,1.5,l,Fruit Shoot Summer Fruits Kids Juice Drink 8x200ml,20240413,drinks,False
Tesco,4.0,2.2,l,Schweppes Soda Water 12x150ml,20240413,drinks,False
Tesco,4.5,2.2,l,Get More Vitamins Recovery Still Water Cranberry Drink 4X500ml,20240413,drinks,False
Tesco,4.5,2.2,l,Get More Vitamins Recovery Still Water Orange Drink 4X500ml,20240413,drinks,False
Tesco,4.0,2.0,l,Wow Hydrate Protein Summer Fruits 4X500ml,20240413,drinks,False
Tesco,4.0,2.0,l,Wow Hydrate Protein Tropical 4X500ml,20240413,drinks,False
Tesco,4.5,2.2,l,Wowhydrate Orange Electrolyte & Vitamin Water 4X500ml,20240413,drinks,False
Tesco,0.45,22.0,kg,Prymat Sweet Paprika 20G,20240413,food_cupboard,False
Tesco,1.0,22.0,kg,Tesco Garlic Powder 45G ..,20240413,food_cupboard,True
Tesco,1.0,22.0,kg,Tesco Ground Turmeric 45G,20240413,food_cupboard,True
Tesco,1.0,22.0,kg,Tesco Hot Paprika 45G,20240413,food_cupboard,True
Tesco,1.0,22.0,kg,Tesco Nigella Seeds 45G,20240413,food_cupboard,True
Tesco,2.25,22.0,kg,Tesco Ground Black Pepper 100G,20240413,food_cupboard,True
Tesco,2.5,22.0,kg,"Schwartz Nadiya Mango, Lime & Coriander All Purpose Seasoning 115g",20240413,food_cupboard,False
Tesco,3.5,22.0,kg,Tesco Chilli Spanish Olives With Cheese 160G,20240413,fresh_food,True
Tesco,0.9,0.22,unit,Tesco 4 Large White Baps,20240413,bakery,True
Tesco,0.9,0.22,unit,Tesco Large Seeded Burger Buns 4 Pack,20240413,bakery,True
Tesco,0.9,0.22,unit,Tesco Large White Bap 4 Pack,20240413,bakery,True
Tesco,0.9,0.22,unit,Tesco Large Wholemeal Baps 4 Pack,20240413,bakery,True
Tesco,0.95,0.19,unit,Dina Paninette 5 Large White Bread Wraps,20240413,bakery,False
Tesco,1.29,0.22,unit,Tesco Bramley Apple Pies 6 Pack,20240413,bakery,True
Tesco,1.29,0.22,unit,Tesco Coconut Macaroons 6 Pack,20240413,bakery,True
Tesco,1.3,0.22,unit,Korbond Easy Threading Needles 110260,20240413,household,False
Tesco,1.3,0.22,unit,Tesco Free Range Eggs Mixed Sized 6 Pack,20240413,fresh_food,True
Tesco,1.35,0.22,unit,Tesco 6 Banana Pancakes,20240413,bakery,True
Tesco,1.35,0.22,unit,Tesco Finest 6 Mini Brioche Buns,20240413,bakery,True
Tesco,13.0,0.22,unit,Tesco Health Co-Enzyme Q10 100Mg 60 Caps,20240413,health_products,True
Tesco,13.5,0.22,unit,Bach Rescue Night Gummies Raspberry 60 Pack,20240413,health_products,False
Tesco,14.0,0.22,unit,Pampers Baby Dry Nappy Pants Size 5 Jumbo+ 64 Pack,20240413,baby_products,False
Tesco,1.5,0.15,unit,Lil Lets Non Applicator Ultra Tampons 10 Pack,20240413,health_products,False
Tesco,2.25,0.22,unit,Mcvities Jaffa Cake Bars 10 Pack,20240413,bakery,False
Tesco,2.25,0.22,unit,Mr Kipling Gooey Brownie Bites Double Chocolate 10 Pack,20240413,bakery,False
Tesco,2.25,0.22,unit,Mr Kipling Gooey Brownie Bites Salted Caramel 10 Pack,20240413,bakery,False
Tesco,4.0,0.22,unit,Huggies Pull Ups Training Nappy Pants Boys Night 2-4Yr Size6 x18,20240413,baby_products,False
Tesco,4.0,0.22,unit,Huggies Pull Ups Training Nappy Pants Girls Night 2-4Yr Size6 x18,20240413,baby_products,False
Tesco,4.45,0.22,unit,Tesco 20 Extra Strong Refuse Sacks 75L,20240413,household,True
Tesco,4.5,0.22,unit,EVO REFILL 20 TOBACCO STICKS AZURE,20240413,home,False
Tesco,4.5,0.22,unit,Evo Gold Activ Blend Tobacco Sticks 20 Pack,20240413,home,False
Tesco,4.5,0.22,unit,Evo Refill 20 Ruby Tobacco Sticks,20240413,home,False
Tesco,4.5,0.22,unit,Evo Refill 20 Tobacco Sticks Bronze,20240413,home,False
Tesco,4.5,0.22,unit,Evo Refill 20 Tobacco Sticks Green Option,20240413,home,False
Tesco,4.5,0.22,unit,Evo Refill 20 Tobacco Sticks Magenta,20240413,home,False
Tesco,4.5,0.22,unit,Evo Refill 20 Tobacco Sticks Purple Option,20240413,home,False
Tesco,4.5,0.22,unit,Haliborange Effervescent Vitamin C Orange Tablets,20240413,health_products,False
Tesco,5.25,0.22,unit,Panadol Extra Pain Relief Paracetamol Soluble Tablets 24s,20240413,health_products,False
Tesco,5.4,0.22,unit,Strepsils Sore Throat & Cough Lozenges 24 Pack,20240413,health_products,False
Tesco,5.5,0.22,unit,Lansinoh Breastmilk Storage Bags X25,20240413,baby_products,False
Tesco,6.5,0.22,unit,Bassetts 7-11 Multi Vitamin Raspberry,20240413,health_products,False
Tesco,6.5,0.22,unit,Centrum Advance 50+ Multivitamin 30 Tablets,20240413,health_products,False
Tesco,6.5,0.22,unit,Centrum Advance Multivitamin 30 Tablets,20240413,health_products,False
Tesco,6.5,0.22,unit,Haliborange Omega 3 Teen Softies 30'S,20240413,health_products,False
Tesco,6.5,0.22,unit,Wellkid Multivitamins Mixed Fruit Flavoured Chewable Tablets 30S,20240413,health_products,False
Tesco,6.6,0.22,unit,Bassetts 12-18 Multi Vitamin Plus Evening Primrose Oil,20240413,health_products,False
Tesco,8.75,0.22,unit,Buscopan Ibs Relief 40'S,20240413,health_products,False
Tesco,2.19,0.22,l,Tesco Lightweight Cat Litter 10L,20240413,pets,True
Tesco,0.85,2.3,kg,Ms Molly's Lemon Swirl Cheesecake 375G,20240413,frozen,True
Tesco,0.85,2.3,kg,Ms Molly's Strawberry Swirl Cheesecake 375G,20240413,frozen,True
Tesco,0.85,2.3,kg,Tesco Rice Snaps Cereal 375G,20240413,food_cupboard,True
Tesco,1.0,2.3,kg,Stockwell & Co 24 Wheat Biscuits 432G,20240413,food_cupboard,False
