supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
ASDA,6.5,6.5,unit,OK Vape Tobacco Flavour Electronic Cigarette Refills x 5,20240413,home,False
ASDA,1.1,0.03,unit,Swan Medium Kingsize Rolling Papers,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Prefilled Pod Starter Kit Strawberry Ice,20240413,home,False
ASDA,1.1,0.03,unit,Swan Slim Kingsize Light Weight Blue Papers,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro Blue Razz Lemonade Prefilled Pod Kit,20240413,home,False
ASDA,6.5,0.33,unit,Velo Freeze Max Nicotine Pouches,20240413,home,False
ASDA,4.99,4.99,unit,Vuse ePod 2 Graphite Device,20240413,home,False
ASDA,1.0,0.01,unit,Bull Brand 126 Menthol Extra Slim Cigarette Filter Tips,20240413,home,False
ASDA,32.8,656.0,kg,Sterling Rolling Tobacco,20240413,home,False
ASDA,0.39,0.39,unit,Swan Swan Fresh Burst Flavour Fusion Cards,20240413,home,False
ASDA,32.0,320.0,kg,Bayside Pipe Tobacco,20240413,home,False
ASDA,1.39,0.04,unit,OCB Organic Hemp Slim 32 Rolling Papers and 32 Filters,20240413,home,False
ASDA,31.25,625.0,kg,Riverstone Easy Rolling Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro Kiwi Passion Fruit Guava Prefilled Pod Kit,20240413,home,False
ASDA,32.8,656.0,kg,Lambert & Butler Rolling Tobacco Including Cigarette Papers,20240413,home,False
ASDA,1.15,1.15,unit,88Vape Accessories CE4 Clearomizer,20240413,home,False
ASDA,39.9,798.0,kg,Old Holborn Original Hand Rolling Tobacco 50g,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Tappo Blue Razz Lemonade 20mg,20240413,home,False
ASDA,33.1,662.0,kg,Holborn Yellow Fine Rolling Tobacco,20240413,home,False
ASDA,16.5,330.0,kg,Bayside Virginia Blend,20240413,home,False
ASDA,18.0,600.0,kg,Marlboro Gold Fine Cut Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Plus Device Color Aurora Blue,20240413,home,False
ASDA,31.25,625.0,kg,Sterling Rolling Tobacco Essential,20240413,home,False
ASDA,39.0,780.0,kg,Drum The Original Blue Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,SKE Lemon & Lime Crystal Plus Prefilled Pod Kit,20240413,home,False
ASDA,6.5,0.33,unit,Velo Medium Tropic Breeze Nicotine Pouches,20240413,home,False
ASDA,19.95,665.0,kg,Lambert & Butler Rolling Tobacco Including Cigarette Papers & Filters,20240413,home,False
ASDA,20.15,671.7,kg,Pueblo Classic Hand Rolling Tobacco,20240413,home,False
ASDA,0.35,0.01,unit,OCB Papers Reg 50 Pack,20240413,home,False
ASDA,16.5,330.0,kg,Bayside Mixed Blend,20240413,home,False
ASDA,6.5,0.33,unit,Velo Ultra Ruby Berry Nicotine Pouches,20240413,home,False
ASDA,25.11,837.0,kg,American Spirit Blue Hand Rolling Tobacco,20240413,home,False
ASDA,6.5,0.33,unit,Velo Ultra Freeze Nicotine Pouches,20240413,home,False
ASDA,21.0,420.0,kg,Condor Ready Rubbed Tobacco,20240413,home,False
ASDA,19.45,648.3,kg,Pall Mall Fine Cut 30g,20240413,home,False
ASDA,31.25,625.0,kg,Benson & Hedges Blue Rolling Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Bar Cherry Ice,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Bar Lemon & Lime,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Bar Blueberry Sour Raspberry,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Strawberry Raspberry Cherry Ice Disposable E-Cig 20mg,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Cool Spearmint 600 Puffs,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Blueberry Sour Raspberry Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Pineapple Ice Disposable Vape,20240413,home,False
ASDA,5.99,5.99,unit,SKE Disposable Crystal Bar Blue Razz Lemonade,20240413,home,False
ASDA,3.99,1.0,unit,88Vape Menthol Chill AnyTank E-Liquid 6mg,20240413,home,False
ASDA,20.5,683.3,kg,Manitou Virginia Green Hand Rolling Tobacco 30g,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Bar Watermelon Strawberry Bubblegum,20240413,home,False
ASDA,22.25,741.7,kg,Benson & Hedges Silver Rolling Tobacco,20240413,home,False
ASDA,6.99,6.99,unit,Vuse ePod Pods vPro Chilled Mint 18mg/ml,20240413,home,False
ASDA,5.99,5.99,unit,SKE Disposable Crystal Bar Pink Lemonade,20240413,home,False
ASDA,22.5,450.0,kg,Clan Original Pipe Tobacco,20240413,home,False
ASDA,20.1,670.0,kg,Holborn Yellow 3-in-1 Pouch,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Cherry Ice Disposable Vape,20240413,home,False
ASDA,6.99,6.99,unit,Vuse ePod Pods vPro Golden Tobacco 18mg/ml,20240413,home,False
ASDA,24.25,808.3,kg,Old Holborn Original Hand Rolling Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,SKE Disposable Crystal Original Strawberry Burst,20240413,home,False
ASDA,6.5,1.3,unit,OK Vape High Tobacco Electronic Cigarette Refills 18mg,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Strawberry Ice Cream 600 Puffs,20240413,home,False
ASDA,5.99,5.99,unit,SKE Disposable Crystal Original Blueberry Raspberries,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Mint Ice Disposable,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Cherry Disposable E-Cig 20mg,20240413,home,False
ASDA,5.0,5.0,unit,"National Lottery £5 £1,200,000 £100,000 A Month for A Year Scratchcard Game",20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Cool Grape,20240413,home,False
ASDA,16.99,2.12,unit,Ten Motives 8 Menthol,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Watermelon Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,SKE Disposable Crystal Original Watermelon Ice,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Blue Razz Cherry Disposable Vape,20240413,home,False
ASDA,16.99,2.12,unit,Ten Motives 8 Regular,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Strawberry Kiwi 600 Puffs,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Juicy Peach Disposable Vape,20240413,home,False
ASDA,9.0,360.0,kg,Bayside Virginia Blend Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Cherry Cola Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Banana Ice Disposable E-Cig 20mg,20240413,home,False
ASDA,6.5,1.3,unit,OK Vape High Menthol Electronic Cigarette Refills 18mg,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Frosted Watermelon,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Grape Disposable Vape,20240413,home,False
ASDA,20.5,683.3,kg,Manitou Virginia Gold Hand Rolling Tobacco 30g,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Kiwi Passion Fruit Guava Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Blueberry Disposable E-Cig 20mg,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Pink Lemonade,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Red Apple Ice Disposable Vape,20240413,home,False
ASDA,6.5,1.3,unit,OK Vape Medium Tobacco Electronic Cigarette Refills 12mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Blueberry Raspberry Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Elfbull Ice Disposable E-Cig 20mg,20240413,home,False
ASDA,3.99,1.0,unit,88Vape 88Fusion AnyTank E-Liquid 6mg,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Strawberry Kiwi Disposable Vape,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Cherry Ice,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Mango Sorbet,20240413,home,False
ASDA,19.0,633.3,kg,Ashford Bright Virginia Hand Rolling Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Grape Disposable E-Cig 20mg,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Peach Ice,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Cola Ice,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Apple Blueberry,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Blueberry Raspberry,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Blue Razz Lemonade Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Pink Lemonade Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Lemon Lime Disposable E-Cig 20mg,20240413,home,False
ASDA,4.0,1.0,unit,88Vape Original E-Liquid Menthol 4 x,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Apple Peach Disposable Vape 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Cola Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Watermelon Ice,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Pink Lemonade,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Strawberry Ice,20240413,home,False
ASDA,2.0,2.0,unit,"National Lottery £2 £250,000 £250,000 Gold Scratchcard Game",20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Cotton Candy,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Creamy Tobacco Disposable,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Cherry Peach Lemonade Disposable Vape,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Polar Menthol Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,3.95,395.0,l,Blu Menthol E-Liquid 16mg,20240413,home,False
ASDA,6.99,6.99,unit,Vuse x2 ePod Pods Mint Ice,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Strawberry Ice Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,SKE Disposable Crystal Original Menthol E-Cig,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Blueberry Sour Raspberry,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod Triple Mango,20240413,home,False
ASDA,3.95,395.0,l,Blu Blueberry E-Liquid 16mg,20240413,home,False
ASDA,3.0,3.0,unit,"National Lottery £3 £300,000 Holiday Cash Scratchcard Game",20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Fresh Menthol E-Liquid 6mg,20240413,home,False
ASDA,6.99,6.99,unit,Vuse 2 ePod Creamy Tobacco,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Mix Berries 2ml,20240413,home,False
ASDA,3.0,3.0,unit,"National Lottery £3 £300,000 Bingo Crazy Scratchcard Game",20240413,home,False
ASDA,3.99,1.0,unit,88Vape Original E-Liquid Liquorice 10ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape 2 Original E-Liquid Raspberry Ripple,20240413,home,False
ASDA,6.5,6.5,unit,OK Vape Electronic Cigarette Tobacco Flavour Reffills x 5,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro 2 Strawberry Kiwi Prefilled Pod 2ml,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Caribbean Crush,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Double Apple,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Golden Tobacco Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Rolling Leaf 2 Pack,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Watermelon BG Disposable E-Cig 20mg,20240413,home,False
ASDA,3.95,395.0,l,Blu Tobacco E-Liquid 16mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Apple Watermelon Disposable Vape 20mg,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Exotic Burst,20240413,home,False
ASDA,6.99,6.99,unit,Vuse Originals Very Berry ePod eLiquid Pods,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Mad Blue Disposable E-Cig 20mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Wild Berry E-Liquid 18mg,20240413,home,False
ASDA,4.0,1.0,unit,88Vape Original E-Liquid Menthol Chill,20240413,home,False
ASDA,6.99,6.99,unit,Vuse x2 ePod Pods Strawberry Ice,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Blue Razz Lemonade 2ml,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Mad Blue Disposable Vape,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Fresh Menthol E-Liquid 18mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro 2 Banana Prefilled Pod 2ml,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Wild Berry E-Liquid 12mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Mojito Disposable E-Cig 20mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Fresh Menthol E-Liquid 12mg,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary BM600 Triple Melon,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Fresh Mint Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Wild Berry E-Liquid 6mg,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Plus Cherry Ice,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Blueberry 2ml,20240413,home,False
ASDA,1.0,1.0,unit,"National Lottery £1 £10,000 Cash Vault Jewels Scratchcard Game",20240413,home,False
ASDA,5.99,5.99,unit,SKE 2 Cherry Strawberry Raspberry Crystal Plus Pod 20mg,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Fresh Blueberry 2 Pack,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Strawberry Kiwi Disposable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro 2 Watermelon Prefilled Pod 2ml,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Fresh Mint Vape Pods 9mg/ml 2 x 1.9ml,20240413,home,False
ASDA,5.99,5.99,unit,SKE 2 Pink Lemonade Crystal Plus Pods 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Blueberry Sour Raspberry 2ml,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Cola 2ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Any Tank E-Liquid 88 Fusion 50/50 2 Pack,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Watermelon Ice Disposable,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Blueberry Cotton Candy 2ml,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Polar Menthol Vape Pods 9mg/ml 2 x 1.9ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Sweet Strawberry,20240413,home,False
ASDA,6.5,6.5,unit,OK Vape Medium Menthol Flavour Electronic Cigarette Refills 5x,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Sour Blue Razz,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Maidens Tobacco,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Liquorice,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Sweet Cherry E-Liquid 18mg,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Blueberry Ice Disposable,20240413,home,False
ASDA,5.99,5.99,unit,SKE 2 Blue Fusion Crystal Plus Pod 20mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape British Tobacco E-Liquid 6mg 10ml,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Blueberry,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Ice Mint 3mg 10ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid 88 Fruit Twist 2 Pack,20240413,home,False
ASDA,6.99,6.99,unit,Vuse x2 ePod Pods Blueberry Ice,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Plus Strawberry Burst 20mg/ml,20240413,home,False
ASDA,3.99,3990.0,l,88Vape Any Tank E-Liquid Sweet Strawberry 50/50 10ml,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Bar Blue Razz Lemonade 20mg/ml,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Blueberry E-Liquid 12mg,20240413,home,False
ASDA,2.0,1.0,unit,88Vape 4 Anytank E-Liquid Lemon Sherbet 50/50,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Sweet Cherry E-Liquid 12mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Sweet Cherry E-Liquid 6mg,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Blue Razz Ice,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Blueberry Ice Vape Pods 9mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,6.99,unit,Vuse ePod Pods vPro Tropical Mango 18mg/ml,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Kiwi Passion Fruit Guava 2ml,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Bar 600 Blueberry Sour Raspberry 20mg/ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Any Tank E-Liquid Rolling Leaf 50/50,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Raspberry Menthol E-Liquid 6mg 6ml,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Cotton Candy Ice,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Blueberry E-Liquid 3mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Raspberry Menthol E-Liquid 12mg,20240413,home,False
ASDA,3.95,395.0,l,Blu Green Apple E-Liquid 8mg,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Disposable Pod BM600 Kiwi Passion Fruit Guava,20240413,home,False
ASDA,2.0,1.0,unit,88Vape AnyTank E-Liquid H-Blue 50/50 2x,20240413,home,False
ASDA,3.99,3.99,unit,Vuse Go Edition 01 Creamy Tobacco 20mg/ml,20240413,home,False
ASDA,3.95,395.0,l,Blu Menthol E-Liquid 8mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Banana Mango Dispolable E-Cig 20mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Elfbull 2ml,20240413,home,False
ASDA,2.0,1.0,unit,88Vape AnyTank E-Liquid New York Cheesecake 50/50 2x,20240413,home,False
ASDA,2.0,1.0,unit,88Vape 2 Any Tank E-Liquid Rainbow Burst 50/50,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Wild Berry E-Liquid 3mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Strawberry E-Liquid 3mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Sweet Cherry E-Liquid 3mg,20240413,home,False
ASDA,5.99,5.99,unit,SKE Blueberry Rasberry Plus Prefilled Pod Kit,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Blueberry E-Liquid 6mg,20240413,home,False
ASDA,2.0,1.0,unit,88Vape AnyTake E-Liquid Cola Ice 50/50 2x,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Rolling Leaf,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape Ice Mint E-Liquid 10ml,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Blue Mint,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Any Tank E-Liquid Cherry Sherbet 50/50,20240413,home,False
ASDA,6.99,699.0,l,Vuse ePod Pods vPro Strawberry Kiwi Disposable 12mg,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 2 Elfa Pro Prefilled Pod Apple Peach 2ml,20240413,home,False
ASDA,3.99,3.99,unit,Vuse Go Edition 01 Blue Raspberry 20mg/ml,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Banana Ice Disposable,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Strawberry Ice Disposable,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Strawberry,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Berry Mix Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,699.0,l,Vuse ePod Pods vPro Blue Raspberry Disposable12mg,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Blue Raspberry,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Blue Raspberry Disposable,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Berry Mix Vape Pods 9mg/ml 2 x 1.9ml,20240413,home,False
ASDA,3.99,3.99,unit,88Vape Disposable Citrus Punch,20240413,home,False
ASDA,3.95,395.0,l,Blu Blueberry E-Liquid 8mg,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Anytank E-Liquid Peach Dream 50/50,20240413,home,False
ASDA,5.99,5.99,unit,SKE Crystal Plus Watermelon Ice 20mg/ml,20240413,home,False
ASDA,6.5,0.33,unit,Velo Freeze 11mg X-Strong Nicotine Pouches,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 P&B Cloudd Disposable E-Cig 20mg,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Watermelon,20240413,home,False
ASDA,2.0,1.0,unit,88Vape Original E-Liquid Morello Cherry,20240413,home,False
ASDA,3.95,395.0,l,Blu Tobacco E-Liquid 8mg,20240413,home,False
ASDA,2.0,1.0,unit,88Vape AnyTank E-Liquid Raspberry Ripple 50/50 2x,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar 600V2 Pink Grapefruit Disposable E-Cig 20mg,20240413,home,False
ASDA,3.99,3.99,unit,Vuse Go Edition 01 Strawberry Kiwi 20mg/ml,20240413,home,False
ASDA,6.99,699.0,l,Vuse ePod Pods vPro Berry Watermelon Disposable 12mg,20240413,home,False
ASDA,6.99,699.0,l,Vuse ePod Pods vPro Grape Ice Disposable 12mg,20240413,home,False
ASDA,2.5,250.0,l,Aqua Vape British Tobacco 12mg,20240413,home,False
ASDA,6.5,0.33,unit,Velo Ice Cool 10mg Strong Nicotine Pouches,20240413,home,False
ASDA,6.99,6.99,unit,Vuse x2 ePod Pods Watermelon Ice,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Berry Blend Disposable,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Melon Coconut,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Mango Ice Disposable,20240413,home,False
ASDA,3.95,395.0,l,Blu Strawberry Mint E-Liquid 8mg,20240413,home,False
ASDA,3.95,395.0,l,Blu Cherry E-Liquid 8mg,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Golden Tobacco Vape Pods 9mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,699.0,l,Vuse ePod Refill Pods vPro Passionfruit Ice 12mg,20240413,home,False
ASDA,6.5,0.33,unit,Velo Polar Mint 6mg Medium Nicotine,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Mango,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Apple Sour Disposable,20240413,home,False
ASDA,3.95,395.0,l,Blu Mint Chocolate E-Liquid 8mg,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Berry Watermelon Disposable,20240413,home,False
ASDA,5.0,5.0,unit,"National Lottery £5 £1,000,000 £50 Million Cash Showdown Scratchcard Game",20240413,home,False
ASDA,3.95,395.0,l,Blu Berry Swirl E-Liquid 8mg,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Green Apple Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Fresh Mango Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Blueberry Ice Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Fresh Mango Vape Pods 9mg/ml 2 x 1.9ml,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Peach,20240413,home,False
ASDA,3.0,3.0,unit,Veev Now Blueberry,20240413,home,False
ASDA,1.0,100.0,l,Passing Clouds Clouds Menthol 6mg Nicotine,20240413,home,False
ASDA,5.0,5.0,unit,"National Lottery £5 £2,000,000 Black Pearl Scratchcard Game",20240413,home,False
ASDA,1.0,100.0,l,Passing Clouds Extreme Berry 6mg Nicotine,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Watermelon Ice Limited Edition Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,1.0,100.0,l,Passing Clouds Classic Tobacco 6mg Nicotine,20240413,home,False
ASDA,6.5,0.33,unit,Velo Nicotine Pouches Ruby Berry,20240413,home,False
ASDA,1.0,100.0,l,Passing Clouds Eisberg Blue Mixed Berries and Menthol 6mg Nicotine,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Grape Ice Disposable,20240413,home,False
ASDA,6.99,6.99,unit,Blu 2.0 Strawberry Mint Vape Pods 18mg/ml 2 x 1.9ml,20240413,home,False
ASDA,6.99,6.99,unit,Vuse x2 ePod Pods Mango Ice,20240413,home,False
ASDA,6.99,699.0,l,Vuse ePod Pods vPro Berry Blend Disposable 12mg,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Passionfruit Ice Disposable,20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Creamy Peach Disposable,20240413,home,False
ASDA,3.0,3.0,unit,"National Lottery £3 £300,000 Triple Cashword Pink Scratchcard Game",20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Tropical Coconut Blend Disposable,20240413,home,False
ASDA,2.0,2.0,unit,"National Lottery £2 £250,000 Orange Scratchcard Game",20240413,home,False
ASDA,2.0,2.0,unit,"National Lottery £2 £50,000 Coffee Break Scratchcard Game",20240413,home,False
ASDA,2.0,2.0,unit,"National Lottery £2 £100,000 Gold 7s Scratch card Game",20240413,home,False
ASDA,5.0,5.0,unit,Vuse Go 700 Strawberry Kiwi Disposable,20240413,home,False
ASDA,1.0,1.0,unit,"National Lottery £1 £100,000 £100,000 Teal Scratchcard Game",20240413,home,False
ASDA,1.0,1.0,unit,"National Lottery £1 £5,000 Cosmic Cash Scratchcard Game",20240413,home,False
ASDA,1.1,1.1,unit,Smart Pet Softwood Shavings,20240413,pets,False
